meet_id,person_id,race_start_time,discipline_name,gender,phase,points,time_str,rank,athlete_name,country_code,time_seconds,meet_name,start_date,end_date,use_era5_land,lat,lon,elevation,timezone,temperature,dewpoint,wind_speed,pressure,relative_humidity,wbgt,city,country,race_time_temperature,race_time_dewpoint,race_time_wind_speed,race_time_pressure,race_time_relative_humidity,race_time_wbgt
wc_2022,92c84f72-4ad2-4016-b0c5-9672822cad25,2022-06-24T16:04:41,Women's 50m Butterfly,Women,Finals,884.0,25.45,6.0,Torri HUSKE,USA,25.45,World Championships 2022,2022-06-18,2022-07-03,False,47.4979,19.0402,96,Europe/Budapest,24.535683727264427,12.511190271377586,2.4810679635731687,994.2848575846356,47.128239415760945,22.590136078603887,Budapest,Hungary,,,,,,
wc_2022,dab57aca-3e1a-4e3b-a8c3-e622a4b8cbf4,2022-06-24T16:04:41,Women's 50m Butterfly,Women,Finals,849.0,25.79,7.0,Marie WATTEL,FRA,25.79,World Championships 2022,2022-06-18,2022-07-03,False,47.4979,19.0402,96,Europe/Budapest,24.535683727264427,12.511190271377586,2.4810679635731687,994.2848575846356,47.128239415760945,22.590136078603887,Budapest,Hungary,,,,,,
wc_2022,df4004ad-17db-4230-bc38-f024a285d70b,2022-06-24T16:04:41,Women's 50m Butterfly,Women,Finals,844.0,25.85,8.0,Maaike DE WAARD,NED,25.85,World Championships 2022,2022-06-18,2022-07-03,False,47.4979,19.0402,96,Europe/Budapest,24.535683727264427,12.511190271377586,2.4810679635731687,994.2848575846356,47.128239415760945,22.590136078603887,Budapest,Hungary,,,,,,
wc_2022,9287c8a1-f70b-44b9-9047-65ca5f6c0e90,2022-06-25T16:50:54,Women's 50m Freestyle,Women,Finals,961.0,23.98,1.0,Sarah SJOESTROEM,SWE,23.98,World Championships 2022,2022-06-18,2022-07-03,False,47.4979,19.0402,96,Europe/Budapest,24.535683727264427,12.511190271377586,2.4810679635731687,994.2848575846356,47.128239415760945,22.590136078603887,Budapest,Hungary,,,,,,
wc_2022,d5cb8e16-7299-48a9-b06f-a2094c773cec,2022-06-25T16:50:54,Women's 50m Freestyle,Women,Finals,938.0,24.18,2.0,Katarzyna WASICK,POL,24.18,World Championships 2022,2022-06-18,2022-07-03,False,47.4979,19.0402,96,Europe/Budapest,24.535683727264427,12.511190271377586,2.4810679635731687,994.2848575846356,47.128239415760945,22.590136078603887,Budapest,Hungary,,,,,,
wc_2022,b75959a8-af60-4533-af59-51ff40d4e34a,2022-06-25T16:50:54,Women's 50m Freestyle,Women,Finals,915.0,24.38,3.0,Meg HARRIS,AUS,24.38,World Championships 2022,2022-06-18,2022-07-03,False,47.4979,19.0402,96,Europe/Budapest,24.535683727264427,12.511190271377586,2.4810679635731687,994.2848575846356,47.128239415760945,22.590136078603887,Budapest,Hungary,,,,,,
wc_2022,b8fe3d93-8c80-4147-a790-cdb7bae9d1ee,2022-06-25T16:50:54,Women's 50m Freestyle,Women,Finals,915.0,24.38,3.0,Erika CONNOLLY,USA,24.38,World Championships 2022,2022-06-18,2022-07-03,False,47.4979,19.0402,96,Europe/Budapest,24.535683727264427,12.511190271377586,2.4810679635731687,994.2848575846356,47.128239415760945,22.590136078603887,Budapest,Hungary,,,,,,
wc_2022,832a9832-66c5-47f9-9333-982be8afe101,2022-06-25T16:50:54,Women's 50m Freestyle,Women,Finals,894.0,24.57,5.0,Yufei ZHANG,CHN,24.57,World Championships 2022,2022-06-18,2022-07-03,False,47.4979,19.0402,96,Europe/Budapest,24.535683727264427,12.511190271377586,2.4810679635731687,994.2848575846356,47.128239415760945,22.590136078603887,Budapest,Hungary,,,,,,
wc_2022,92c84f72-4ad2-4016-b0c5-9672822cad25,2022-06-25T16:50:54,Women's 50m Freestyle,Women,Finals,886.0,24.64,6.0,Torri HUSKE,USA,24.64,World Championships 2022,2022-06-18,2022-07-03,False,47.4979,19.0402,96,Europe/Budapest,24.535683727264427,12.511190271377586,2.4810679635731687,994.2848575846356,47.128239415760945,22.590136078603887,Budapest,Hungary,,,,,,
wc_2022,fe9c5963-9b9a-4c3d-9ca0-620cd961c726,2022-06-25T16:50:54,Women's 50m Freestyle,Women,Finals,878.0,24.71,7.0,Anna HOPKIN,GBR,24.71,World Championships 2022,2022-06-18,2022-07-03,False,47.4979,19.0402,96,Europe/Budapest,24.535683727264427,12.511190271377586,2.4810679635731687,994.2848575846356,47.128239415760945,22.590136078603887,Budapest,Hungary,,,,,,
wc_2022,15be8fa5-888b-43c5-8b24-8684fe11935b,2022-06-25T16:50:54,Women's 50m Freestyle,Women,Finals,852.0,24.96,8.0,Julie Kepp JENSEN,DEN,24.96,World Championships 2022,2022-06-18,2022-07-03,False,47.4979,19.0402,96,Europe/Budapest,24.535683727264427,12.511190271377586,2.4810679635731687,994.2848575846356,47.128239415760945,22.590136078603887,Budapest,Hungary,,,,,,
wc_2022,69eeb36b-4c3d-4746-a01c-497f5195205c,2022-06-24T17:30:51,Women's 800m Freestyle,Women,Finals,980.0,8:08.04,1.0,Katie LEDECKY,USA,488.04,World Championships 2022,2022-06-18,2022-07-03,False,47.4979,19.0402,96,Europe/Budapest,24.535683727264427,12.511190271377586,2.4810679635731687,994.2848575846356,47.128239415760945,22.590136078603887,Budapest,Hungary,,,,,,
wc_2022,fc3faed6-b7e4-4833-9153-f59fedb56811,2022-06-24T17:30:51,Women's 800m Freestyle,Women,Finals,918.0,8:18.77,2.0,Kiah MELVERTON,AUS,498.77,World Championships 2022,2022-06-18,2022-07-03,False,47.4979,19.0402,96,Europe/Budapest,24.535683727264427,12.511190271377586,2.4810679635731687,994.2848575846356,47.128239415760945,22.590136078603887,Budapest,Hungary,,,,,,
wc_2022,b9cbeaef-3777-4e26-a758-5d072011f259,2022-06-24T17:30:51,Women's 800m Freestyle,Women,Finals,916.0,8:19.00,3.0,Simona QUADARELLA,ITA,499.0,World Championships 2022,2022-06-18,2022-07-03,False,47.4979,19.0402,96,Europe/Budapest,24.535683727264427,12.511190271377586,2.4810679635731687,994.2848575846356,47.128239415760945,22.590136078603887,Budapest,Hungary,,,,,,
wc_2022,beafbc9c-7736-4b5f-b236-adbc7e08d622,2022-06-24T17:30:51,Women's 800m Freestyle,Women,Finals,911.0,8:20.04,4.0,Leah SMITH,USA,500.04,World Championships 2022,2022-06-18,2022-07-03,False,47.4979,19.0402,96,Europe/Budapest,24.535683727264427,12.511190271377586,2.4810679635731687,994.2848575846356,47.128239415760945,22.590136078603887,Budapest,Hungary,,,,,,
wc_2022,0907b974-c21f-4498-b819-6eaee34dd113,2022-06-24T17:30:51,Women's 800m Freestyle,Women,Finals,894.0,8:23.15,5.0,Bingjie LI,CHN,503.15,World Championships 2022,2022-06-18,2022-07-03,False,47.4979,19.0402,96,Europe/Budapest,24.535683727264427,12.511190271377586,2.4810679635731687,994.2848575846356,47.128239415760945,22.590136078603887,Budapest,Hungary,,,,,,
wc_2022,5128e55d-f76f-4139-9f14-bbc3afff0320,2022-06-24T17:30:51,Women's 800m Freestyle,Women,Finals,891.0,8:23.78,6.0,Isabel GOSE,GER,503.78,World Championships 2022,2022-06-18,2022-07-03,False,47.4979,19.0402,96,Europe/Budapest,24.535683727264427,12.511190271377586,2.4810679635731687,994.2848575846356,47.128239415760945,22.590136078603887,Budapest,Hungary,,,,,,
wc_2022,0eb389aa-3ed7-43d7-b135-7af2bd2b5584,2022-06-24T17:30:51,Women's 800m Freestyle,Women,Finals,857.0,8:30.37,7.0,Eve THOMAS,NZL,510.37,World Championships 2022,2022-06-18,2022-07-03,False,47.4979,19.0402,96,Europe/Budapest,24.535683727264427,12.511190271377586,2.4810679635731687,994.2848575846356,47.128239415760945,22.590136078603887,Budapest,Hungary,,,,,,
wc_2022,ad61dac8-259a-4eb4-95e3-bb6cc7a19b19,2022-06-24T17:30:51,Women's 800m Freestyle,Women,Finals,824.0,8:37.04,8.0,Viviane JUNGBLUT,BRA,517.04,World Championships 2022,2022-06-18,2022-07-03,False,47.4979,19.0402,96,Europe/Budapest,24.535683727264427,12.511190271377586,2.4810679635731687,994.2848575846356,47.128239415760945,22.590136078603887,Budapest,Hungary,,,,,,
wc_2024,c92b419a-3306-4691-b5f2-c7670095e0a3,2024-02-13T16:59:00,Men's 100m Backstroke,Men,Finals,939.0,52.68,1.0,Hunter ARMSTRONG,USA,52.68,World Championships 2024,2024-02-02,2024-02-18,True,25.2854,51.531,0,Asia/Qatar,18.93242513619219,11.34564690683402,5.245634807146691,1016.3033563112746,61.42882247368284,18.860789709641914,Doha,Qatar,22.406518554687523,14.682824707031273,3.8497715456919166,1014.67234375,61.69377778689179,22.125810416724384
wc_2024,40f5876f-0fbe-49e3-b1f9-17a593689537,2024-02-13T16:59:00,Men's 100m Backstroke,Men,Finals,938.0,52.70,2.0,Hugo GONZALEZ,ESP,52.7,World Championships 2024,2024-02-02,2024-02-18,True,25.2854,51.531,0,Asia/Qatar,18.93242513619219,11.34564690683402,5.245634807146691,1016.3033563112746,61.42882247368284,18.860789709641914,Doha,Qatar,22.406518554687523,14.682824707031273,3.8497715456919166,1014.67234375,61.69377778689179,22.125810416724384
wc_2024,b45aaa47-bc46-4e7f-824c-b9a62f6e6f7d,2024-02-13T16:59:00,Men's 100m Backstroke,Men,Finals,904.0,53.36,3.0,Apostolos CHRISTOU,GRE,53.36,World Championships 2024,2024-02-02,2024-02-18,True,25.2854,51.531,0,Asia/Qatar,18.93242513619219,11.34564690683402,5.245634807146691,1016.3033563112746,61.42882247368284,18.860789709641914,Doha,Qatar,22.406518554687523,14.682824707031273,3.8497715456919166,1014.67234375,61.69377778689179,22.125810416724384
wc_2024,cbcb0ad8-39f0-4aa7-859e-c236ca8872a9,2024-02-13T16:59:00,Men's 100m Backstroke,Men,Finals,903.0,53.38,4.0,Evangelos MAKRYGIANNIS,GRE,53.38,World Championships 2024,2024-02-02,2024-02-18,True,25.2854,51.531,0,Asia/Qatar,18.93242513619219,11.34564690683402,5.245634807146691,1016.3033563112746,61.42882247368284,18.860789709641914,Doha,Qatar,22.406518554687523,14.682824707031273,3.8497715456919166,1014.67234375,61.69377778689179,22.125810416724384
wc_2024,bfd02c82-7801-48ef-bfb9-cb573fd16841,2024-02-13T16:59:00,Men's 100m Backstroke,Men,Finals,896.0,53.51,5.0,Pieter COETZE,RSA,53.51,World Championships 2024,2024-02-02,2024-02-18,True,25.2854,51.531,0,Asia/Qatar,18.93242513619219,11.34564690683402,5.245634807146691,1016.3033563112746,61.42882247368284,18.860789709641914,Doha,Qatar,22.406518554687523,14.682824707031273,3.8497715456919166,1014.67234375,61.69377778689179,22.125810416724384
wc_2024,81b5caf4-3436-4981-be1c-d017f49100cb,2024-02-13T16:59:00,Men's 100m Backstroke,Men,Finals,890.0,53.64,6.0,Roman MITYUKOV,SUI,53.64,World Championships 2024,2024-02-02,2024-02-18,True,25.2854,51.531,0,Asia/Qatar,18.93242513619219,11.34564690683402,5.245634807146691,1016.3033563112746,61.42882247368284,18.860789709641914,Doha,Qatar,22.406518554687523,14.682824707031273,3.8497715456919166,1014.67234375,61.69377778689179,22.125810416724384
wc_2024,0ad77b3f-3674-4c00-9a4b-181e3fe6e506,2024-02-13T16:59:00,Men's 100m Backstroke,Men,Finals,885.0,53.74,7.0,Miroslav KNEDLA,CZE,53.74,World Championships 2024,2024-02-02,2024-02-18,True,25.2854,51.531,0,Asia/Qatar,18.93242513619219,11.34564690683402,5.245634807146691,1016.3033563112746,61.42882247368284,18.860789709641914,Doha,Qatar,22.406518554687523,14.682824707031273,3.8497715456919166,1014.67234375,61.69377778689179,22.125810416724384
wc_2024,bb63ca9c-86f0-4be5-bfca-952d3ce03aae,2024-02-13T16:59:00,Men's 100m Backstroke,Men,Finals,848.0,54.50,8.0,Jack AIKINS,USA,54.5,World Championships 2024,2024-02-02,2024-02-18,True,25.2854,51.531,0,Asia/Qatar,18.93242513619219,11.34564690683402,5.245634807146691,1016.3033563112746,61.42882247368284,18.860789709641914,Doha,Qatar,22.406518554687523,14.682824707031273,3.8497715456919166,1014.67234375,61.69377778689179,22.125810416724384
wc_2024,4a2e0575-2d29-46c4-b477-500587ae5969,2024-02-12T16:02:00,Men's 100m Breaststroke,Men,Finals,915.0,58.57,1.0,Nic FINK,USA,58.57,World Championships 2024,2024-02-02,2024-02-18,True,25.2854,51.531,0,Asia/Qatar,18.93242513619219,11.34564690683402,5.245634807146691,1016.3033563112746,61.42882247368284,18.860789709641914,Doha,Qatar,20.053552246093773,14.076684570312523,5.602646142858682,1013.661875,68.51808820099325,20.537422951466436
wc_2024,1007129e-9555-4751-a0d8-1765e7ce0a05,2024-02-12T16:02:00,Men's 100m Breaststroke,Men,Finals,903.0,58.84,2.0,Nicolo MARTINENGHI,ITA,58.84,World Championships 2024,2024-02-02,2024-02-18,True,25.2854,51.531,0,Asia/Qatar,18.93242513619219,11.34564690683402,5.245634807146691,1016.3033563112746,61.42882247368284,18.860789709641914,Doha,Qatar,20.053552246093773,14.076684570312523,5.602646142858682,1013.661875,68.51808820099325,20.537422951466436
wc_2024,d2594a7e-096e-4cc2-b054-8569659b1279,2024-02-12T16:02:00,Men's 100m Breaststroke,Men,Finals,891.0,59.10,3.0,Adam PEATY,GBR,59.1,World Championships 2024,2024-02-02,2024-02-18,True,25.2854,51.531,0,Asia/Qatar,18.93242513619219,11.34564690683402,5.245634807146691,1016.3033563112746,61.42882247368284,18.860789709641914,Doha,Qatar,20.053552246093773,14.076684570312523,5.602646142858682,1013.661875,68.51808820099325,20.537422951466436
wc_2024,7fdc6c74-c47f-4c5f-b8c0-5ffddf245779,2024-02-12T16:02:00,Men's 100m Breaststroke,Men,Finals,886.0,59.21,4.0,Sam WILLIAMSON,AUS,59.21,World Championships 2024,2024-02-02,2024-02-18,True,25.2854,51.531,0,Asia/Qatar,18.93242513619219,11.34564690683402,5.245634807146691,1016.3033563112746,61.42882247368284,18.860789709641914,Doha,Qatar,20.053552246093773,14.076684570312523,5.602646142858682,1013.661875,68.51808820099325,20.537422951466436
wc_2024,8301fad2-d2eb-40a3-b863-65115b5f9d9d,2024-02-12T16:02:00,Men's 100m Breaststroke,Men,Finals,886.0,59.22,5.0,Arno KAMMINGA,NED,59.22,World Championships 2024,2024-02-02,2024-02-18,True,25.2854,51.531,0,Asia/Qatar,18.93242513619219,11.34564690683402,5.245634807146691,1016.3033563112746,61.42882247368284,18.860789709641914,Doha,Qatar,20.053552246093773,14.076684570312523,5.602646142858682,1013.661875,68.51808820099325,20.537422951466436
wc_2024,db55dc04-9eae-4184-8ff2-d47a66e06210,2024-02-12T16:02:00,Men's 100m Breaststroke,Men,Finals,880.0,59.35,6.0,Ilya SHYMANOVICH,NIA,59.35,World Championships 2024,2024-02-02,2024-02-18,True,25.2854,51.531,0,Asia/Qatar,18.93242513619219,11.34564690683402,5.245634807146691,1016.3033563112746,61.42882247368284,18.860789709641914,Doha,Qatar,20.053552246093773,14.076684570312523,5.602646142858682,1013.661875,68.51808820099325,20.537422951466436
wc_2024,150984fa-a8d7-42e5-9372-608c6c3ca57b,2024-02-12T16:02:00,Men's 100m Breaststroke,Men,Finals,879.0,59.37,7.0,Lucas MATZERATH,GER,59.37,World Championships 2024,2024-02-02,2024-02-18,True,25.2854,51.531,0,Asia/Qatar,18.93242513619219,11.34564690683402,5.245634807146691,1016.3033563112746,61.42882247368284,18.860789709641914,Doha,Qatar,20.053552246093773,14.076684570312523,5.602646142858682,1013.661875,68.51808820099325,20.537422951466436
wc_2024,1bfb6447-2228-48d1-ba57-70c0a2cce8c0,2024-02-12T16:02:00,Men's 100m Breaststroke,Men,Finals,879.0,59.37,7.0,Caspar CORBEAU,NED,59.37,World Championships 2024,2024-02-02,2024-02-18,True,25.2854,51.531,0,Asia/Qatar,18.93242513619219,11.34564690683402,5.245634807146691,1016.3033563112746,61.42882247368284,18.860789709641914,Doha,Qatar,20.053552246093773,14.076684570312523,5.602646142858682,1013.661875,68.51808820099325,20.537422951466436
wc_2024,c5109175-9dd7-45c9-b88c-7c7adbe6a985,2024-02-17T16:45:37,Men's 100m Butterfly,Men,Finals,902.0,51.17,1.0,Diogo MATOS RIBEIRO,POR,51.17,World Championships 2024,2024-02-02,2024-02-18,True,25.2854,51.531,0,Asia/Qatar,18.93242513619219,11.34564690683402,5.245634807146691,1016.3033563112746,61.42882247368284,18.860789709641914,Doha,Qatar,25.599145507812523,18.608483886718773,7.672948414588921,1010.491484375,65.36172131388987,25.48066431695339
wc_2024,913c23e9-1703-4701-a4a3-5ae12a18b4bd,2024-02-17T16:45:37,Men's 100m Butterfly,Men,Finals,896.0,51.28,2.0,Simon BUCHER,AUT,51.28,World Championships 2024,2024-02-02,2024-02-18,True,25.2854,51.531,0,Asia/Qatar,18.93242513619219,11.34564690683402,5.245634807146691,1016.3033563112746,61.42882247368284,18.860789709641914,Doha,Qatar,25.599145507812523,18.608483886718773,7.672948414588921,1010.491484375,65.36172131388987,25.48066431695339
wc_2024,afca8daa-394d-41ed-8b22-d3e26cfc2dd3,2024-02-17T16:45:37,Men's 100m Butterfly,Men,Finals,894.0,51.32,3.0,Jakub MAJERSKI,POL,51.32,World Championships 2024,2024-02-02,2024-02-18,True,25.2854,51.531,0,Asia/Qatar,18.93242513619219,11.34564690683402,5.245634807146691,1016.3033563112746,61.42882247368284,18.860789709641914,Doha,Qatar,25.599145507812523,18.608483886718773,7.672948414588921,1010.491484375,65.36172131388987,25.48066431695339
wc_2024,677ff6cf-d629-49c6-a04e-58d0f8e8582b,2024-02-17T16:45:37,Men's 100m Butterfly,Men,Finals,889.0,51.41,4.0,Nyls KORSTANJE,NED,51.41,World Championships 2024,2024-02-02,2024-02-18,True,25.2854,51.531,0,Asia/Qatar,18.93242513619219,11.34564690683402,5.245634807146691,1016.3033563112746,61.42882247368284,18.860789709641914,Doha,Qatar,25.599145507812523,18.608483886718773,7.672948414588921,1010.491484375,65.36172131388987,25.48066431695339
wc_2024,ee065435-4fc4-4416-8b34-b082fc37fb8f,2024-02-17T16:45:37,Men's 100m Butterfly,Men,Finals,886.0,51.48,5.0,Chad LE CLOS,RSA,51.48,World Championships 2024,2024-02-02,2024-02-18,True,25.2854,51.531,0,Asia/Qatar,18.93242513619219,11.34564690683402,5.245634807146691,1016.3033563112746,61.42882247368284,18.860789709641914,Doha,Qatar,25.599145507812523,18.608483886718773,7.672948414588921,1010.491484375,65.36172131388987,25.48066431695339
wc_2024,758cf922-ec73-414a-91f2-dfebc353fb43,2024-02-17T16:45:37,Men's 100m Butterfly,Men,Finals,876.0,51.68,6.0,Zach HARTING,USA,51.68,World Championships 2024,2024-02-02,2024-02-18,True,25.2854,51.531,0,Asia/Qatar,18.93242513619219,11.34564690683402,5.245634807146691,1016.3033563112746,61.42882247368284,18.860789709641914,Doha,Qatar,25.599145507812523,18.608483886718773,7.672948414588921,1010.491484375,65.36172131388987,25.48066431695339
wc_2024,67cdcec4-3c96-45c0-b33b-b5f70719a56c,2024-02-17T16:45:37,Men's 100m Butterfly,Men,Finals,874.0,51.72,7.0,Mario MOLLA YANES,ESP,51.72,World Championships 2024,2024-02-02,2024-02-18,True,25.2854,51.531,0,Asia/Qatar,18.93242513619219,11.34564690683402,5.245634807146691,1016.3033563112746,61.42882247368284,18.860789709641914,Doha,Qatar,25.599145507812523,18.608483886718773,7.672948414588921,1010.491484375,65.36172131388987,25.48066431695339
wc_2024,00ec93e5-245c-46f3-b746-bb248755052b,2024-02-17T16:45:37,Men's 100m Butterfly,Men,Finals,873.0,51.73,8.0,Josif MILADINOV,BUL,51.73,World Championships 2024,2024-02-02,2024-02-18,True,25.2854,51.531,0,Asia/Qatar,18.93242513619219,11.34564690683402,5.245634807146691,1016.3033563112746,61.42882247368284,18.860789709641914,Doha,Qatar,25.599145507812523,18.608483886718773,7.672948414588921,1010.491484375,65.36172131388987,25.48066431695339
wc_2024,2a690c76-bedc-4b51-b48b-5c4aaa938290,2024-02-15T16:21:00,Men's 100m Freestyle,Men,Finals,958.0,47.53,1.0,Zhanle PAN,CHN,47.53,World Championships 2024,2024-02-02,2024-02-18,True,25.2854,51.531,0,Asia/Qatar,18.93242513619219,11.34564690683402,5.245634807146691,1016.3033563112746,61.42882247368284,18.860789709641914,Doha,Qatar,24.471459960937523,17.158532714843773,6.215805615919833,1012.386015625,63.808008528876194,24.264258178363857
wc_2024,d5644ff1-4b86-4d08-b460-15e2849f125e,2024-02-15T16:21:00,Men's 100m Freestyle,Men,Finals,946.0,47.72,2.0,Alessandro MIRESSI,ITA,47.72,World Championships 2024,2024-02-02,2024-02-18,True,25.2854,51.531,0,Asia/Qatar,18.93242513619219,11.34564690683402,5.245634807146691,1016.3033563112746,61.42882247368284,18.860789709641914,Doha,Qatar,24.471459960937523,17.158532714843773,6.215805615919833,1012.386015625,63.808008528876194,24.264258178363857
wc_2024,49d7e44b-42d5-4f9d-8253-68282632d4be,2024-02-15T16:21:00,Men's 100m Freestyle,Men,Finals,943.0,47.78,3.0,Nandor NEMETH,HUN,47.78,World Championships 2024,2024-02-02,2024-02-18,True,25.2854,51.531,0,Asia/Qatar,18.93242513619219,11.34564690683402,5.245634807146691,1016.3033563112746,61.42882247368284,18.860789709641914,Doha,Qatar,24.471459960937523,17.158532714843773,6.215805615919833,1012.386015625,63.808008528876194,24.264258178363857
wc_2024,0ba01b3a-a13c-427f-8b48-ba12d82e0079,2024-02-15T16:21:00,Men's 100m Freestyle,Men,Finals,940.0,47.82,4.0,Matthew RICHARDS,GBR,47.82,World Championships 2024,2024-02-02,2024-02-18,True,25.2854,51.531,0,Asia/Qatar,18.93242513619219,11.34564690683402,5.245634807146691,1016.3033563112746,61.42882247368284,18.860789709641914,Doha,Qatar,24.471459960937523,17.158532714843773,6.215805615919833,1012.386015625,63.808008528876194,24.264258178363857
wc_2024,3e8b77f2-b302-4a57-9295-62f47e202c38,2024-02-15T16:21:00,Men's 100m Freestyle,Men,Finals,934.0,47.93,5.0,Sunwoo HWANG,KOR,47.93,World Championships 2024,2024-02-02,2024-02-18,True,25.2854,51.531,0,Asia/Qatar,18.93242513619219,11.34564690683402,5.245634807146691,1016.3033563112746,61.42882247368284,18.860789709641914,Doha,Qatar,24.471459960937523,17.158532714843773,6.215805615919833,1012.386015625,63.808008528876194,24.264258178363857
wc_2024,42e57274-3474-4ade-a810-d10a03fedfa8,2024-02-15T16:21:00,Men's 100m Freestyle,Men,Finals,929.0,48.02,6.0,Andrej BARNA,SRB,48.02,World Championships 2024,2024-02-02,2024-02-18,True,25.2854,51.531,0,Asia/Qatar,18.93242513619219,11.34564690683402,5.245634807146691,1016.3033563112746,61.42882247368284,18.860789709641914,Doha,Qatar,24.471459960937523,17.158532714843773,6.215805615919833,1012.386015625,63.808008528876194,24.264258178363857
